No.,station_name,station_code,arrival_time,departure_time,notes
1,PURWOKERTO,PWT,,05:10:00,
2,KARANGGANDUL,KGD,,05:19:00,
3,KARANGSARI,KRR,,05:28:00,
4,PATUGURAN,PAT,,05:40:00,
5,KRETEK,KRT,,05:46:00,
6,BUMIAYU,BMA,05:55:00,05:57:00,
7,LINGGAPURA,LG,,06:06:00,
8,PRUPUK,PPK,06:18:00,06:20:00,
9,MARGASARI,MGS,,-,
10,BALAPULANG,BLP,,-,
11,SLAWI,SLW,06:48:00,06:51:00,X KA 2644F JJ (KA 2644F X)
12,TEGAL,TG,07:09:00,07:15:00,"PERJALANANNYA DITERUSKAN OLEH 
KA 182"
