No.,station_name,station_code,arrival_time,departure_time,notes
1,PURWOKERTO,PWT,,17:30:00,
2,KARANGGANDUL,KGD,,17:39:00,
3,KARANGSARI,KRR,,17:48:00,
4,PATUGURAN,PAT,,17:59:00,
5,KRETEK,KRT,,18:05:00,
6,BUMIAYU,BMA,18:14:00,18:16:00,
7,LINGGAPURA,LG,,18:25:00,
8,PRUPUK,PPK,18:37:00,18:39:00,
9,MARGASARI,MGS,,-,
10,BALAPULANG,BLP,,-,
11,SLAWI,SLW,19:06:00,19:08:00,
12,TEGAL,TG,19:25:00,19:29:00,"PERJALANANNYA DITERUSKAN OLEH 
KA 186"
