No.,station_name,station_code,arrival_time,departure_time,notes
1,BOGOR,BOO,,21:20:00,
2,BOGOR PALEDANG,BOP,21:23:00,21:25:00,
3,BATUTULIS,BTT,21:33:00,21:34:00,
4,CIOMAS,CS,,-,
5,MASENG,MSG,21:49:00,21:51:00,
6,CIGOMBONG,CGB,Berh,Sb,
7,CICURUG,CCR,22:10:00,22:12:00,
8,CIJAMBE,CJE,,-,
9,PARUNGKUDA,PRK,22:24:00,22:26:00,
10,CIBADAK,CBD,22:36:00,22:38:00,
11,KARANGTENGAH,KE,Berh,Sb,
12,PONDOK LEUNGSIR,PON,,-,
13,CISAAT,CSA,22:54:00,22:56:00,
14,SUKABUMI,SI,23:05:00,,
