No.,station_name,station_code,arrival_time,departure_time,notes
1,SUKABUMI,SI,,05:10:00,
2,CISAAT,CSA,05:18:00,05:20:00,
3,PONDOK LEUNGSIR,PON,,-,
4,KARANGTENGAH,KE,Berh,Sb,
5,CIBADAK,CBD,05:36:00,05:38:00,
6,PARUNGKUDA,PRK,05:48:00,05:50:00,
7,CIJAMBE,CJE,,-,
8,CICURUG,CCR,06:02:00,06:04:00,
9,CIGOMBONG,CGB,Berh,Sb,
10,MASENG,MSG,06:23:00,06:25:00,
11,CIOMAS,CS,,-,
12,BATUTULIS,BTT,06:40:00,06:41:00,
13,BOGOR PALEDANG,BOP,06:50:00,06:53:00,
14,BOGOR,BOO,06:57:00,,
