No.,station_name,station_code,arrival_time,departure_time,notes
1,SUKABUMI,SI,,10:30:00,
2,CISAAT,CSA,10:38:00,10:40:00,
3,PONDOK LEUNGSIR,PON,,-,
4,KARANGTENGAH,KE,Berh,Sb,
5,CIBADAK,CBD,10:56:00,10:58:00,
6,PARUNGKUDA,PRK,11:08:00,11:10:00,
7,CIJAMBE,CJE,,-,
8,CICURUG,CCR,11:22:00,11:24:00,
9,CIGOMBONG,CGB,Berh,Sb,
10,MASENG,MSG,11:43:00,11:45:00,
11,CIOMAS,CS,,-,
12,BATUTULIS,BTT,12:00:00,12:01:00,
13,BOGOR PALEDANG,BOP,12:09:00,12:11:00,
14,BOGOR,BOO,12:15:00,,
