No.,station_name,station_code,arrival_time,departure_time,notes
1,KROYA,KYA,19:34:00,20:06:00,= KA 247 (KA 247 //)
2,RANDEGAN,RDN,,20:13:00,
3,KEBASEN,KBS,20:18:00,20:20:00,
4,NOTOG,NTG,,20:26:00,
5,PURWOKERTO,PWT,20:35:00,,
