No.,Stasiun,Datang,Berangkat,Keterangan
1,Kroya (KYA),01:37:00,01:57:00,X KA 2720
2,Sikampuh (SKP),Ls,02:03:00,
3,Maos (MA),02:08:00,02:10:00,X KA 292 (KA 292 X)
4,Kasugihan (KH),Ls,02:13:00,
5,Karangkandri (KKD),Ls,02:19:00,
6,Gumilir (GM),02:24:00,02:26:00,
7,Cilacap (CP),02:35:00,,
